capture_time,processing_time,render_time,total_time
0.030987977981567383,7.128715515136719e-05,0.00018978118896484375,0.054969072341918945
0.00551605224609375,0.22441792488098145,0.00031065940856933594,0.25656700134277344
0.012843132019042969,0.22451496124267578,0.0005166530609130859,0.26854896545410156
0.029521942138671875,0.223984956741333,0.0003452301025390625,0.2907750606536865
0.02307605743408203,0.22468304634094238,0.0002639293670654297,0.28638792037963867
0.031216144561767578,0.44890904426574707,0.0005567073822021484,0.5141980648040771
0.010931015014648438,0.44924283027648926,0.0005638599395751953,0.4954090118408203
0.030019044876098633,0.4484407901763916,0.0006670951843261719,0.5128788948059082
0.0015647411346435547,0.22464990615844727,0.00032806396484375,0.26205897331237793
0.0012221336364746094,0.22466182708740234,0.0003101825714111328,0.26148033142089844
0.0033979415893554688,0.22463107109069824,0.00043892860412597656,0.2588181495666504
0.029880046844482422,0.22489190101623535,0.0005712509155273438,0.2917358875274658
0.020527124404907227,0.22462224960327148,0.0006070137023925781,0.28301215171813965
0.032036781311035156,0.2244861125946045,0.00031185150146484375,0.29485177993774414
0.02041792869567871,0.2242879867553711,0.0005393028259277344,0.27861499786376953
0.002012968063354492,0.22449898719787598,0.0006227493286132812,0.2608480453491211
0.02631521224975586,5.2928924560546875e-05,0.00026702880859375,0.06403994560241699
0.025099992752075195,4.792213439941406e-05,0.00017905235290527344,0.0539851188659668
0.02390599250793457,0.22448205947875977,0.0004601478576660156,0.27373719215393066
0.012407779693603516,0.22371292114257812,0.0005500316619873047,0.27137207984924316
0.025342941284179688,0.4491147994995117,0.0004661083221435547,0.5125429630279541
0.0028128623962402344,0.448883056640625,0.0005159378051757812,0.4851348400115967
0.002315998077392578,0.44925522804260254,0.0003998279571533203,0.4869978427886963
0.011892080307006836,5.2928924560546875e-05,0.0002257823944091797,0.04463791847229004
0.021426916122436523,4.410743713378906e-05,0.00019097328186035156,0.04880690574645996
0.03590703010559082,0.22450709342956543,0.00029015541076660156,0.28514790534973145
0.002910137176513672,0.2245769500732422,0.0005040168762207031,0.258314847946167
0.0050356388092041016,0.22466206550598145,0.00029277801513671875,0.2656266689300537
0.024647951126098633,3.0994415283203125e-05,0.0002028942108154297,0.05874300003051758
0.029219865798950195,3.0040740966796875e-05,0.00020503997802734375,0.05552482604980469
0.02562403678894043,7.200241088867188e-05,0.00019884109497070312,0.05276894569396973
0.004084110260009766,3.4809112548828125e-05,0.00021028518676757812,0.03176999092102051
0.027784109115600586,6.818771362304688e-05,0.00022792816162109375,0.05237007141113281
0.005057096481323242,6.794929504394531e-05,0.00021910667419433594,0.02912306785583496
0.031057119369506836,6.29425048828125e-05,0.00019502639770507812,0.05497312545776367
0.006154060363769531,7.295608520507812e-05,0.00022292137145996094,0.03098297119140625
0.030462980270385742,7.200241088867188e-05,0.00022220611572265625,0.055677175521850586
0.003576993942260742,6.771087646484375e-05,0.0002002716064453125,0.030378103256225586
0.028708934783935547,6.890296936035156e-05,0.00020503997802734375,0.05322384834289551
0.005232334136962891,6.604194641113281e-05,0.00019311904907226562,0.030055999755859375
0.030874967575073242,6.699562072753906e-05,0.00019788742065429688,0.057176828384399414
0.00279998779296875,6.604194641113281e-05,0.0001780986785888672,0.027307987213134766
0.030509233474731445,7.176399230957031e-05,0.0002071857452392578,0.05574917793273926
0.0042572021484375,7.081031799316406e-05,0.00020623207092285156,0.028843164443969727
0.007771015167236328,6.794929504394531e-05,0.00020074844360351562,0.03240776062011719
0.030172109603881836,6.914138793945312e-05,0.00019478797912597656,0.05461287498474121
0.0288698673248291,6.198883056640625e-05,0.00022983551025390625,0.05341172218322754
0.004954099655151367,6.4849853515625e-05,0.0001971721649169922,0.030233144760131836
0.005836963653564453,7.200241088867188e-05,0.0002028942108154297,0.0298459529876709
0.031043291091918945,6.413459777832031e-05,0.00020694732666015625,0.05662107467651367
0.02858901023864746,3.0994415283203125e-05,0.0002129077911376953,0.053817033767700195
0.004397153854370117,2.8133392333984375e-05,0.00021600723266601562,0.027863025665283203
0.008978128433227539,0.22472381591796875,0.0003440380096435547,0.25759410858154297
0.003183126449584961,0.22437810897827148,0.0006051063537597656,0.2612919807434082
0.02587413787841797,8.7738037109375e-05,0.0002601146697998047,0.0665121078491211
0.021703243255615234,6.794929504394531e-05,0.00021576881408691406,0.048245906829833984
0.026927947998046875,6.985664367675781e-05,0.00021910667419433594,0.05201005935668945
0.004400014877319336,7.605552673339844e-05,0.0002129077911376953,0.028120994567871094
0.03179001808166504,7.200241088867188e-05,0.0002200603485107422,0.056941986083984375
0.004742145538330078,6.985664367675781e-05,0.00020003318786621094,0.03098893165588379
0.029201030731201172,6.890296936035156e-05,0.00022077560424804688,0.05358600616455078
0.00530695915222168,7.224082946777344e-05,0.00019979476928710938,0.02988719940185547
0.03026890754699707,7.176399230957031e-05,0.00023889541625976562,0.055583953857421875
0.004964113235473633,7.390975952148438e-05,0.00020313262939453125,0.030018091201782227
0.030738115310668945,2.8133392333984375e-05,0.0002009868621826172,0.05603599548339844
0.003721952438354492,6.818771362304688e-05,0.00021886825561523438,0.027901887893676758
0.030724048614501953,0.22448492050170898,0.00042319297790527344,0.2801017761230469
0.012284278869628906,0.22363591194152832,0.0004849433898925781,0.26950931549072266
0.027025222778320312,0.22398900985717773,0.0002810955047607422,0.29012131690979004
0.030670166015625,0.22463512420654297,0.0005078315734863281,0.2904362678527832
0.02498006820678711,0.22457528114318848,0.0005114078521728516,0.28813982009887695
0.02907419204711914,5.1021575927734375e-05,0.0001780986785888672,0.05813193321228027
0.025116920471191406,0.224168062210083,0.0003399848937988281,0.27491283416748047
0.01226186752319336,0.44832277297973633,0.0004222393035888672,0.49024295806884766
0.005558013916015625,0.4465818405151367,0.0004971027374267578,0.4888782501220703
0.010267019271850586,0.44921064376831055,0.0004169940948486328,0.501539945602417
0.00177001953125,0.44920921325683594,0.0004069805145263672,0.4864358901977539
0.032240867614746094,0.2250051498413086,0.0003159046173095703,0.2881639003753662
0.02991485595703125,0.22384405136108398,0.0006330013275146484,0.28879594802856445
0.03573298454284668,0.2245960235595703,0.0005869865417480469,0.2989649772644043
0.029970169067382812,0.2245168685913086,0.0007159709930419922,0.2922179698944092
0.02078080177307129,0.22446298599243164,0.0003230571746826172,0.2721598148345947
0.03244280815124512,0.22458505630493164,0.00045013427734375,0.29311203956604004
0.034208059310913086,8.988380432128906e-05,0.0002532005310058594,0.07026004791259766
0.02666497230529785,7.200241088867188e-05,0.0001800060272216797,0.05575108528137207
0.024770021438598633,7.390975952148438e-05,0.0002319812774658203,0.04999494552612305
0.02720785140991211,7.390975952148438e-05,0.00019884109497070312,0.05214381217956543
0.013261079788208008,7.295608520507812e-05,0.00020503997802734375,0.04383516311645508
0.018559932708740234,7.128715515136719e-05,0.00019097328186035156,0.04403209686279297
0.004032135009765625,7.390975952148438e-05,0.00023102760314941406,0.02888011932373047
0.030665874481201172,7.462501525878906e-05,0.00017523765563964844,0.05387401580810547
0.0060536861419677734,6.604194641113281e-05,0.00020360946655273438,0.030052661895751953
0.03182697296142578,7.104873657226562e-05,0.00020599365234375,0.05585289001464844
0.005895853042602539,6.890296936035156e-05,0.0002040863037109375,0.03167891502380371
0.028156042098999023,2.8848648071289062e-05,0.00020933151245117188,0.053513288497924805
0.004624128341674805,2.8133392333984375e-05,0.00017714500427246094,0.029882192611694336
0.028472900390625,3.933906555175781e-05,0.00021409988403320312,0.05257892608642578
0.009691238403320312,3.695487976074219e-05,0.00021409988403320312,0.056568145751953125
0.004555940628051758,2.8133392333984375e-05,0.0002079010009765625,0.03227591514587402
0.0032482147216796875,3.0279159545898438e-05,0.00021696090698242188,0.029000043869018555
0.029065847396850586,0.22447896003723145,0.00037789344787597656,0.27741575241088867
0.014947175979614258,0.22381186485290527,0.00041222572326660156,0.26740097999572754
0.03382086753845215,0.2237076759338379,0.0002741813659667969,0.29661107063293457
0.03129887580871582,3.123283386230469e-05,0.00020360946655273438,0.06504964828491211
0.017618894577026367,2.9802322387695312e-05,0.00019311904907226562,0.043512821197509766
0.004643678665161133,6.914138793945312e-05,0.00021600723266601562,0.028030872344970703
0.03198504447937012,3.0040740966796875e-05,0.0002028942108154297,0.056613922119140625
0.005765676498413086,7.009506225585938e-05,0.00017690658569335938,0.03171563148498535
0.029153108596801758,6.985664367675781e-05,0.00020885467529296875,0.052475929260253906
0.007219791412353516,7.295608520507812e-05,0.00021505355834960938,0.03163599967956543
0.012835264205932617,7.891654968261719e-05,0.0002200603485107422,0.0483250617980957
0.012376070022583008,8.916854858398438e-05,0.00020885467529296875,0.041435956954956055
0.025011777877807617,6.914138793945312e-05,0.0001800060272216797,0.050096988677978516
0.0037300586700439453,7.390975952148438e-05,0.00022101402282714844,0.030833959579467773
0.004624128341674805,6.985664367675781e-05,0.00020194053649902344,0.0290679931640625
0.02927088737487793,7.319450378417969e-05,0.00018095970153808594,0.05420684814453125
0.031084060668945312,6.699562072753906e-05,0.0002040863037109375,0.05601906776428223
0.0036821365356445312,7.796287536621094e-05,0.00022912025451660156,0.028654098510742188
0.006399869918823242,7.605552673339844e-05,0.00022411346435546875,0.03270912170410156
0.02737283706665039,6.461143493652344e-05,0.0001983642578125,0.051312923431396484
0.03127789497375488,0.22450995445251465,0.0002911090850830078,0.2813730239868164
0.013303041458129883,0.22315192222595215,0.0003991127014160156,0.26906585693359375
0.0061528682708740234,5.412101745605469e-05,0.00021195411682128906,0.03972983360290527
0.01961827278137207,0.2248220443725586,0.000553131103515625,0.27313828468322754
0.030219078063964844,0.2247169017791748,0.0004978179931640625,0.29180312156677246
0.03224587440490723,3.528594970703125e-05,0.00022292137145996094,0.06366515159606934
0.020528316497802734,2.9802322387695312e-05,0.00022792816162109375,0.04773306846618652
0.001650094985961914,3.0040740966796875e-05,0.00018477439880371094,0.026248931884765625
0.030556917190551758,2.7894973754882812e-05,0.00021719932556152344,0.055886030197143555
0.0054700374603271484,2.7894973754882812e-05,0.0002162456512451172,0.02986311912536621
0.030297040939331055,7.796287536621094e-05,0.00023412704467773438,0.20285606384277344
0.03241276741027832,3.5762786865234375e-05,0.0003178119659423828,0.08700275421142578
0.02278900146484375,5.507469177246094e-05,0.00031113624572753906,0.09553313255310059
0.031204938888549805,6.914138793945312e-05,0.0002739429473876953,0.08938789367675781
0.022256135940551758,4.100799560546875e-05,0.0002617835998535156,0.059123992919921875
0.02737116813659668,4.100799560546875e-05,0.0002989768981933594,0.06850600242614746
0.0015888214111328125,4.291534423828125e-05,0.0002651214599609375,0.04800987243652344
0.016499996185302734,4.7206878662109375e-05,0.0002739429473876953,0.05510091781616211
0.012902021408081055,5.1021575927734375e-05,0.0002808570861816406,0.061411142349243164
0.015941858291625977,5.412101745605469e-05,0.00042510032653808594,0.06287169456481934
0.005366086959838867,4.100799560546875e-05,0.00025916099548339844,0.0401458740234375
0.027848005294799805,3.409385681152344e-05,0.0002491474151611328,0.05897021293640137
0.020922183990478516,3.2901763916015625e-05,0.000186920166015625,0.051444053649902344
0.0002620220184326172,3.0994415283203125e-05,0.00022912025451660156,0.02874612808227539
0.026047945022583008,4.029273986816406e-05,0.0002779960632324219,0.06024909019470215
0.029471158981323242,3.7670135498046875e-05,0.0003058910369873047,0.06049704551696777
0.020982027053833008,5.125999450683594e-05,0.00026869773864746094,0.05692911148071289
0.03000497817993164,3.886222839355469e-05,0.00027489662170410156,0.07460904121398926
0.0067598819732666016,3.600120544433594e-05,0.00026798248291015625,0.04521584510803223
0.02720499038696289,4.100799560546875e-05,0.00024700164794921875,0.05686807632446289
0.022925138473510742,3.910064697265625e-05,0.00023508071899414062,0.05556607246398926
