capture_time,processing_time,render_time,total_time
0.03146004676818848,0.0219271183013916,0.0002257823944091797,0.054451942443847656
0.008188009262084961,0.022047996520996094,0.0002300739288330078,0.031327009201049805
0.008037090301513672,0.021897077560424805,0.0002269744873046875,0.03105616569519043
0.03182792663574219,0.02192401885986328,0.0002357959747314453,0.05482769012451172
0.02890300750732422,0.025665998458862305,0.00025200843811035156,0.05561399459838867
0.0045659542083740234,0.021903276443481445,0.0002129077911376953,0.02768397331237793
0.00780797004699707,0.021943092346191406,0.00021982192993164062,0.030766963958740234
0.03028106689453125,0.022042036056518555,0.0002357959747314453,0.05333685874938965
0.030744075775146484,0.02187323570251465,0.00023412704467773438,0.05363726615905762
0.007968902587890625,0.022089004516601562,0.00021791458129882812,0.031183719635009766
0.030694007873535156,0.02214503288269043,0.00021910667419433594,0.05385017395019531
0.008674860000610352,0.021966218948364258,0.0002028942108154297,0.031805992126464844
0.02937793731689453,0.02194976806640625,0.00021696090698242188,0.052388906478881836
0.0077478885650634766,0.022034883499145508,0.0002429485321044922,0.031005859375
0.031176090240478516,0.021957874298095703,0.00020194053649902344,0.05429887771606445
0.007743120193481445,0.02189803123474121,0.00023102760314941406,0.0307309627532959
0.02969980239868164,0.021980762481689453,0.00023603439331054688,0.05276012420654297
0.03019094467163086,0.021948814392089844,0.0001881122589111328,0.05323600769042969
0.007644176483154297,0.022085905075073242,0.00021696090698242188,0.030810117721557617
0.02737879753112793,0.02194809913635254,0.00022792816162109375,0.050534725189208984
0.030578136444091797,0.021895885467529297,0.00025177001953125,0.05359697341918945
0.030864238739013672,0.0219571590423584,0.00021505355834960938,0.053829193115234375
0.030247211456298828,0.021914958953857422,0.00022792816162109375,0.05318188667297363
0.031087875366210938,0.021970033645629883,0.0002238750457763672,0.05423593521118164
0.030518054962158203,0.02192091941833496,0.000240325927734375,0.05353713035583496
0.031076908111572266,0.02199721336364746,0.00021195411682128906,0.05414295196533203
0.02820110321044922,0.022001028060913086,0.00024700164794921875,0.051361083984375
0.03232216835021973,0.0220339298248291,0.0002372264862060547,0.05555415153503418
0.0293428897857666,0.02202773094177246,0.00020122528076171875,0.05235600471496582
0.03181123733520508,0.021930932998657227,0.00023984909057617188,0.05491900444030762
0.030611038208007812,0.02194690704345703,0.00024199485778808594,0.053605079650878906
